TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
149.798,20.2499,11.3317,11.3252,-0.386047,0.81859,1,-7.47862e-05,4.68213,
154.081,20.2499,11.4294,11.4293,-0.0442505,0.825511,1,-0.000548403,4.74668,
158.365,20.2499,11.5574,11.5562,-0.163269,0.850674,1,-0.000238604,5.24308,
162.648,20.2499,11.666,11.6585,-0.418091,0.860751,1,0.00016035,5.46489,
166.932,20.2499,11.5195,11.5118,-0.419617,0.855117,1,-0.000541445,4.38845,
171.216,20.2499,11.5185,11.5077,-0.498962,0.858613,1,-0.00073648,4.40129,
175.499,20.2499,12.0321,12.0183,-0.575256,0.878784,1,-0.000238873,4.43584,
179.783,20.2499,11.658,11.6375,-0.691223,0.888793,1,-0.000630866,4.91301,
184.067,20.2499,11.4098,11.3847,-0.75531,0.834332,1,-0.00122559,4.78148,
188.35,20.2499,11.3302,11.3059,-0.741577,0.827031,1,-0.00101767,4.62176,
192.634,20.2499,11.7867,11.7644,-0.724792,0.858923,1,-0.000965479,3.9523,
196.918,20.2499,11.717,11.6993,-0.643921,0.844806,1,-0.00175114,4.60296,
201.201,20.2499,11.1843,11.1736,-0.488281,0.784971,1,-0.00077662,3.94167,
205.485,20.2499,11.1363,11.1303,-0.364685,0.773896,1,-0.000508661,4.14163,
209.769,20.2499,11.7426,11.7375,-0.346375,0.833234,1,-0.000662088,4.06614,
214.052,20.2499,12.0379,12.0374,0.108337,0.915726,1,0.00122157,4.6802,
218.336,20.2499,12.1216,12.119,0.253296,0.928761,1,0.000791346,4.67465,
222.619,20.2499,11.8157,11.8157,-0.00610352,0.848628,1,-0.000149719,4.41211,
226.903,20.2499,11.5075,11.5003,-0.40741,0.838542,1,0.000209998,4.10162,
231.187,20.2499,11.8404,11.8393,-0.154114,0.832912,1,0.000359697,4.97894,
235.47,20.2499,11.9291,11.9288,0.0747681,0.832051,1,0.000890575,4.21431,
239.754,20.2499,11.9076,11.9062,-0.177002,0.830881,1,0.0002173,3.56306,
244.038,20.2499,11.8855,11.8834,-0.224304,0.830125,1,0,4.12977,
4.15383,15.9663,10.8531,10.7759,1.29242,0.894731,1,-0.000206151,3.04746,
8.43747,15.9663,11.0666,11.0199,1.01624,0.829313,1,0.0024202,3.7142,
12.7211,15.9663,11.0105,10.9458,1.19171,0.86476,1,0.00079702,2.92399,
17.0048,15.9663,10.8935,10.7077,2.00348,0.863386,1,-5.47312e-05,2.53643,
21.2884,15.9663,11.1336,10.9913,1.7746,0.797084,1,0.000687683,3.34108,
25.572,15.9663,11.2097,11.1463,1.19019,0.795193,1,-0.000822487,3.63421,
29.8557,15.9663,11.1765,11.1024,1.28479,0.834636,1,-0.000917453,4.0664,
34.1393,15.9663,10.4845,10.3806,1.47247,0.818292,1,-0.00026429,3.81189,
38.423,15.9663,10.8412,10.699,1.75018,0.82699,1,-0.00114836,3.38057,
42.7066,15.9663,11.3657,11.1872,2.00653,0.826734,1,-8.5513e-05,3.29602,
46.9902,15.9663,11.1596,11.0749,1.37177,0.805712,1,-0.000239509,4.28074,
51.2739,15.9663,11.164,11.152,0.517273,0.806531,1,0.000997666,4.16671,
55.5575,15.9663,11.462,11.4158,1.02844,0.80868,1,0.000354225,4.13273,
59.8411,15.9663,11.7868,11.664,1.69678,0.81192,1,-0.000611184,4.76979,
64.1248,15.9663,11.5068,11.4663,0.964355,0.810401,1,0.000971046,4.04147,
68.4084,15.9663,11.3061,11.3023,0.291443,0.774351,1,6.05581e-05,4.26125,
72.6921,15.9663,11.3231,11.286,0.915527,0.797671,1,-0.00100559,4.17305,
76.9757,15.9663,11.6078,11.5862,0.708008,0.820994,1,1.78186e-05,4.98755,
81.2593,15.9663,11.4056,11.3922,0.552368,0.816112,1,-0.000891264,4.45515,
85.543,15.9663,11.089,11.0385,1.05743,0.76743,1,-0.00138061,4.57439,
89.8266,15.9663,11.5006,11.4994,0.170898,0.723181,1,0.000106909,4.67133,
94.1103,15.9663,11.3157,11.3145,-0.166321,0.78674,1,-0.00018704,4.75677,
98.3939,15.9663,11.2511,11.2482,0.259399,0.80382,1,-0.00080396,4.03947,
102.678,15.9663,11.8219,11.8214,0.105286,0.80554,1,-1.95746e-05,4.8274,
106.961,15.9663,12.1956,12.1932,-0.242615,0.816378,1,0.000325984,5.12568,
111.245,15.9663,12.1312,12.1271,-0.317383,0.802835,1,0.000557731,5.32287,
115.528,15.9663,11.9261,11.9261,0.0427246,0.844573,1,-8.90286e-06,4.25108,
119.812,15.9663,12.042,12.042,0.0244141,0.827121,1,9.80102e-05,4.44682,
124.096,15.9663,11.818,11.8143,-0.294495,0.824443,1,-0.000648617,4.7667,
128.379,15.9663,11.6139,11.6073,-0.390625,0.808977,1,-0.000673383,4.68221,
132.663,15.9663,11.5163,11.5163,0.00305176,0.801977,1,-0.000804827,4.64948,
136.947,15.9663,11.6283,11.6279,0.0961304,0.824456,1,-0.000519868,3.94317,
141.23,15.9663,11.7923,11.7917,0.120544,0.850929,1,-0.000580787,3.93424,
145.514,15.9663,11.6712,11.6709,0.0839233,0.850335,1,-0.000630956,4.99165,
149.798,15.9663,11.3581,11.3568,-0.170898,0.798333,1,-0.00130992,4.65949,
154.081,15.9663,11.6644,11.6641,-0.0900269,0.839262,1,-0.00130019,4.39124,
158.365,15.9663,11.6586,11.658,0.115967,0.873843,1,-0.00149632,5.26115,
162.648,15.9663,11.5896,11.5896,-0.012207,0.893055,1,-0.00122492,5.14262,
166.932,15.9663,11.7453,11.743,-0.233459,0.903272,1,-0.000975834,4.74351,
171.216,15.9663,11.8311,11.824,-0.408936,0.908839,1,-0.00123164,4.2976,
175.499,15.9663,12.1285,12.1206,-0.436401,0.905025,1,-0.000167502,4.48281,
179.783,15.9663,11.9149,11.9082,-0.39978,0.903233,1,-0.000512942,4.70978,
184.067,15.9663,11.9264,11.9098,-0.628662,0.857302,1,-0.000890876,4.63218,
188.35,15.9663,11.7664,11.7424,-0.750732,0.882166,1,-0.00118497,5.04665,
192.634,15.9663,12.183,12.1783,-0.340271,0.889653,1,-4.62783e-05,4.51069,
196.918,15.9663,12.4515,12.4479,-0.300598,0.831912,1,0.000339146,4.30544,
201.201,15.9663,11.5221,11.5074,-0.582886,0.807617,1,-0.00118306,3.5262,
205.485,15.9663,11.3525,11.3484,-0.306702,0.775178,1,-0.00189207,2.99964,
209.769,15.9663,12.0206,12.0206,-0.0305176,0.835361,1,-0.000681168,3.9253,
214.052,15.9663,11.5217,11.515,-0.392151,0.861749,1,-0.000857937,4.20052,
218.336,15.9663,11.7841,11.7791,-0.343323,0.869202,1,0.000110399,4.04239,
222.619,15.9663,11.8809,11.8801,-0.132751,0.869124,1,0.000121245,3.73287,
226.903,15.9663,11.4147,11.4102,-0.320435,0.882342,1,0.000316825,3.8389,
231.187,15.9663,11.6892,11.6857,-0.283813,0.850574,1,-0.000160346,4.24713,
235.47,15.9663,11.5511,11.5483,-0.256348,0.827801,1,-0.00072622,3.8152,
239.754,15.9663,11.8176,11.8139,-0.294495,0.802944,1,-0.000434615,4.50991,
244.038,15.9663,11.7772,11.7772,-0.0137329,0.755026,1,0,3.72894,
4.15383,11.6827,10.8787,10.8642,0.559998,0.861644,1,-0.00076163,3.34564,
8.43747,11.6827,10.0651,9.98338,1.28021,0.779155,1,-0.0017349,3.90068,
12.7211,11.6827,10.6238,10.6045,0.639343,0.833894,1,-0.000294454,2.97766,
17.0048,11.6827,10.7546,10.731,0.71106,0.90429,1,0.000137597,2.71431,
21.2884,11.6827,10.7398,10.6965,0.96283,0.912513,1,-0.000167995,3.10732,
25.572,11.6827,11.5362,11.4986,0.930786,0.868089,1,0.000267606,3.33612,
29.8557,11.6827,11.5474,11.4946,1.10321,0.86963,1,0.000138801,2.75439,
34.1393,11.6827,10.6223,10.4939,1.64642,0.811531,1,-0.0024414,4.14256,
38.423,11.6827,11.2804,11.1914,1.41449,0.8275,1,-0.000846827,4.09405,
42.7066,11.6827,11.3416,11.2234,1.63269,0.838519,1,0.00022889,4.4507,
46.9902,11.6827,11.2784,11.1773,1.50604,0.818545,1,-0.000328061,3.9448,
51.2739,11.6827,10.759,10.7244,0.862122,0.835963,1,-0.00188821,4.31457,
55.5575,11.6827,11.289,11.2641,0.749207,0.843235,1,-0.000809129,3.80877,
59.8411,11.6827,11.9993,11.9256,1.32751,0.842623,1,0.000870932,4.4318,
64.1248,11.6827,11.2051,11.0502,1.85699,0.833665,1,-0.00112147,3.84197,
68.4084,11.6827,11.3177,11.2765,0.964355,0.800937,1,-0.00198739,4.24191,
72.6921,11.6827,11.7818,11.7173,1.23138,0.854697,1,-0.00144134,4.54055,
76.9757,11.6827,11.6544,11.578,1.33209,0.850806,1,-0.00102186,4.15931,
81.2593,11.6827,11.7897,11.7739,0.610352,0.864672,1,-0.000238741,5.42734,
85.543,11.6827,11.6732,11.6301,1.0025,0.8616,1,-0.000352794,5.29154,
89.8266,11.6827,11.4815,11.4532,0.805664,0.790772,1,-0.000431074,4.97407,
94.1103,11.6827,11.3968,11.3943,0.239563,0.784298,1,-0.000788641,4.47861,
98.3939,11.6827,11.5989,11.5926,0.382996,0.825078,1,-0.000765428,4.61672,
102.678,11.6827,11.8301,11.8298,0.0854492,0.842674,1,-0.000959486,5.0055,
106.961,11.6827,12.054,12.054,0.0289917,0.82129,1,-0.000666371,5.68333,
111.245,11.6827,11.8881,11.8879,-0.0656128,0.810632,1,-0.000270693,5.08141,
115.528,11.6827,11.9319,11.9301,-0.205994,0.85152,1,-0.00063217,4.5671,
119.812,11.6827,12.002,12.0001,-0.213623,0.852413,1,0.000272443,5.2101,
124.096,11.6827,12.0966,12.0917,-0.346375,0.869461,1,0.00021917,5.34861,
128.379,11.6827,11.9001,11.8955,-0.331116,0.845192,1,-0.000512985,4.39667,
132.663,11.6827,11.8637,11.8609,-0.254822,0.837391,1,-0.000609135,5.10439,
136.947,11.6827,11.8518,11.8505,-0.177002,0.843409,1,-0.000975582,4.41314,
141.23,11.6827,12.0428,12.0407,0.224304,0.857677,1,-0.00091211,4.99732,
145.514,11.6827,11.9445,11.9416,0.263977,0.853252,1,-0.00165647,5.43188,
149.798,11.6827,11.9189,11.9189,-0.0183105,0.842416,1,-0.00201829,3.8779,
154.081,11.6827,12.2207,12.2203,0.10376,0.873754,1,-0.000544903,4.50002,
158.365,11.6827,12.2992,12.2986,0.120544,0.873936,1,-0.000559491,4.70688,
162.648,11.6827,12.1148,12.1147,-0.0411987,0.891358,1,-0.00167756,5.16118,
166.932,11.6827,12.162,12.1617,-0.0808716,0.916506,1,-0.00112512,4.72975,
171.216,11.6827,12.355,12.3521,-0.265503,0.920256,1,-0.000634292,3.93318,
175.499,11.6827,12.1953,12.1919,-0.288391,0.872127,1,-0.000374077,4.60423,
179.783,11.6827,12.134,12.127,-0.411987,0.841136,1,-0.000530551,4.5456,
184.067,11.6827,12.3003,12.2908,-0.483704,0.844943,1,-0.000288558,4.86553,
188.35,11.6827,12.2501,12.2492,-0.146484,0.835447,1,-0.000530818,4.51573,
192.634,11.6827,12.198,12.198,0.00762939,0.838287,1,-0.000616092,4.04992,
196.918,11.6827,12.3045,12.3036,-0.146484,0.823243,1,0.000384968,4.50635,
201.201,11.6827,12.014,12.0136,-0.10376,0.81421,1,-6.76568e-05,4.35007,
205.485,11.6827,12.1618,12.16,0.205994,0.825833,1,-7.12167e-06,3.47162,
209.769,11.6827,12.3146,12.3116,-0.270081,0.859749,1,-3.92225e-05,3.46993,
214.052,11.6827,11.8871,11.8816,-0.361633,0.865871,1,-0.000470362,4.13911,
218.336,11.6827,11.739,11.7328,-0.38147,0.857109,1,-0.000331201,3.95062,
222.619,11.6827,11.8367,11.8279,-0.457764,0.838926,1,-0.000599208,3.38577,
226.903,11.6827,11.2858,11.2743,-0.509644,0.838547,1,-0.00103541,4.31123,
231.187,11.6827,11.7544,11.7532,-0.167847,0.886797,1,-0.000252847,4.70404,
235.47,11.6827,11.8591,11.859,-0.0640869,0.870441,1,-0.000224339,4.31074,
239.754,11.6827,11.9999,11.9999,-0.0152588,0.845561,1,7.48604e-05,4.27248,
244.038,11.6827,11.6788,11.6778,0.152588,0.807207,1,0,3.17825,
4.15383,7.39902,11.2296,11.1898,0.944519,0.819007,1,0,3.00435,
8.43747,7.39902,10.7895,10.7276,1.15356,0.865996,1,0,3.8132,
12.7211,7.39902,10.7393,10.7307,0.428772,0.858467,1,0,2.83942,
17.0048,7.39902,10.6848,10.6722,0.518799,0.892874,1,0,2.64877,
21.2884,7.39902,10.8334,10.7686,1.18256,0.91633,1,0,2.61181,
25.572,7.39902,11.4586,11.3839,1.30615,0.876262,1,0,3.06655,
29.8557,7.39902,11.4816,11.4353,1.02997,0.862961,1,0,2.90597,
34.1393,7.39902,11.5577,11.5414,0.614929,0.820455,1,0,4.37072,
38.423,7.39902,11.5671,11.5545,0.540161,0.814217,1,0,3.32066,
42.7066,7.39902,11.191,11.1254,1.21002,0.809763,1,0,3.86894,
46.9902,7.39902,11.4055,11.3178,1.41144,0.841679,1,0,4.03068,
51.2739,7.39902,11.5564,11.5343,0.715637,0.830319,1,0,4.34362,
55.5575,7.39902,11.6385,11.6113,0.794983,0.811391,1,0,3.94729,
59.8411,7.39902,11.5805,11.5531,0.794983,0.842736,1,0,3.53733,
64.1248,7.39902,11.6439,11.5314,1.61438,0.861895,1,0,3.35834,
68.4084,7.39902,12.1969,12.1281,1.29395,0.860391,1,0,3.87801,
72.6921,7.39902,12.3712,12.3345,0.952148,0.905955,1,0,4.26357,
76.9757,7.39902,12.0527,12.0161,0.938416,0.881214,1,0,3.61434,
81.2593,7.39902,11.8871,11.8761,0.509644,0.844617,1,0,5.07032,
85.543,7.39902,11.8079,11.7815,0.790405,0.894718,1,0,5.84363,
89.8266,7.39902,11.651,11.638,0.550842,0.827809,1,0,4.81826,
94.1103,7.39902,11.7327,11.7326,0.0473022,0.799947,1,0,4.73698,
98.3939,7.39902,11.9214,11.9213,-0.0396729,0.878284,1,0,4.5008,
102.678,7.39902,12.243,12.2411,-0.215149,0.864451,1,0,4.72739,
106.961,7.39902,12.3406,12.3388,0.212097,0.784687,1,0,5.0527,
111.245,7.39902,12.0046,12.0039,0.128174,0.813451,1,0,5.38858,
115.528,7.39902,12.2084,12.2011,-0.422668,0.874903,1,0,4.86516,
119.812,7.39902,11.8873,11.8838,-0.288391,0.876255,1,0,4.91606,
124.096,7.39902,11.9996,11.9983,-0.170898,0.896466,1,0,4.69562,
128.379,7.39902,12.1242,12.1161,-0.442505,0.903316,1,0,4.55526,
132.663,7.39902,12.1325,12.1218,-0.509644,0.880506,1,0,5.55485,
136.947,7.39902,12.2688,12.2677,-0.167847,0.874364,1,0,4.8211,
141.23,7.39902,12.4309,12.4306,0.0869751,0.890631,1,0,4.48886,
145.514,7.39902,12.6568,12.6511,0.379944,0.894237,1,0,5.61905,
149.798,7.39902,12.7832,12.7831,0.0518799,0.882664,1,0,4.2048,
154.081,7.39902,12.4547,12.4547,-0.0213623,0.873868,1,0,4.40695,
158.365,7.39902,12.5387,12.5387,-0.0137329,0.873416,1,0,3.97417,
162.648,7.39902,12.8388,12.8333,-0.376892,0.887665,1,0,5.29986,
166.932,7.39902,12.6445,12.6441,-0.109863,0.923029,1,0,4.63733,
171.216,7.39902,12.6246,12.6234,-0.180054,0.906255,1,0,4.31698,
175.499,7.39902,12.358,12.3523,-0.37384,0.872343,1,0,3.96267,
179.783,7.39902,12.3557,12.3544,-0.183105,0.814681,1,0,3.50923,
184.067,7.39902,12.4149,12.4142,-0.131226,0.848591,1,0,4.36681,
188.35,7.39902,12.4777,12.4776,0.0518799,0.812284,1,0,4.06881,
192.634,7.39902,12.4617,12.4617,-0.0213623,0.797013,1,0,3.70287,
196.918,7.39902,12.1425,12.1382,-0.32196,0.837982,1,0,4.06925,
201.201,7.39902,12.0454,12.0422,-0.274658,0.849189,1,0,4.18065,
205.485,7.39902,12.163,12.1622,-0.135803,0.871243,1,0,3.5116,
209.769,7.39902,12.3319,12.3297,-0.231934,0.840374,1,0,2.77264,
214.052,7.39902,12.0869,12.0832,-0.302124,0.860524,1,0,2.85192,
218.336,7.39902,11.8804,11.8738,-0.395203,0.864902,1,0,2.42941,
222.619,7.39902,12.0956,12.0844,-0.520325,0.851304,1,0,4.19841,
226.903,7.39902,11.7189,11.718,-0.140381,0.852672,1,0,4.26216,
231.187,7.39902,11.8649,11.8625,-0.238037,0.906927,1,0,3.44631,
235.47,7.39902,11.9616,11.9557,-0.37384,0.909499,1,0,3.34577,
239.754,7.39902,11.9697,11.9681,-0.195312,0.874575,1,0,3.95339,
244.038,7.39902,11.7833,11.7807,-0.247192,0.854678,1,0,3.77404,
