TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
141.23,20.2499,12.4243,12.1772,2.46582,0.792894,1,-0.00117613,4.33182,
145.514,20.2499,12.0752,11.9439,1.77612,0.78585,1,-0.000449495,4.97253,
149.798,20.2499,11.4265,11.307,1.64795,0.737369,1,-0.000912027,4.86813,
154.081,20.2499,11.414,11.247,1.9455,0.7193,1,7.12029e-06,4.50801,
158.365,20.2499,11.6661,11.4844,2.05078,0.761633,1,0.000491722,4.47473,
162.648,20.2499,11.5148,11.3521,1.92871,0.750184,1,-0.000385124,4.74984,
166.932,20.2499,11.0047,10.8895,1.58844,0.799916,1,-0.000619964,4.89238,
171.216,20.2499,10.8417,10.7818,1.13831,0.843138,1,-0.000727632,4.62482,
175.499,20.2499,10.2714,10.2163,1.06201,0.835211,1,-0.00191378,4.55491,
179.783,20.2499,9.2813,9.20972,1.15051,0.765679,1,-0.0024241,4.70775,
184.067,20.2499,8.88444,8.88117,0.241089,0.751046,1,-0.00205133,4.36773,
188.35,20.2499,6.39002,5.99756,2.2049,0.730266,1,-0.00391498,3.51141,
192.634,20.2499,3.91403,3.63266,1.45721,0.810551,1,-0.00184058,4.5767,
196.918,20.2499,2.22914,2.21452,0.254822,0.874131,1,-0.00296553,4.71926,
201.201,20.2499,0.864419,0.400597,-0.765991,0.868022,1,-0.00181645,4.12292,
205.485,20.2499,2.32559,-1.22628,-1.97601,0.795121,1,-0.0014438,3.99724,
209.769,20.2499,2.91401,-1.56485,-2.45819,0.79153,1,-0.000458149,3.47414,
214.052,20.2499,2.25883,-0.291114,-2.23999,0.732801,1,-0.000206,3.29094,
218.336,20.2499,1.83879,0.961977,-1.56708,0.73735,1,-0.000167272,3.47934,
222.619,20.2499,1.73045,1.33821,-1.09711,0.814561,1,-0.000569925,3.99506,
226.903,20.2499,2.02222,1.34782,-1.50757,0.828874,1,-0.000356822,4.02202,
231.187,20.2499,2.36068,0.613126,-2.27966,0.829842,1,0.000507454,4.52179,
235.47,20.2499,2.75897,-0.766185,-2.65045,0.79758,1,0.00178857,3.98019,
239.754,20.2499,2.67742,-1.71217,-2.05841,0.855279,1,-0.000152876,3.95137,
244.038,20.2499,1.9159,-0.88681,-1.6983,0.895343,1,0,4.13686,
4.15383,15.9663,4.09638,3.9306,-1.15356,0.799421,1,-0.00320221,3.34311,
8.43747,15.9663,5.68764,5.24222,-2.20642,0.781035,1,-0.00597628,3.88447,
12.7211,15.9663,6.51249,6.00677,-2.51617,0.76808,1,-0.00292076,3.82778,
17.0048,15.9663,6.00106,5.44242,-2.52838,0.762833,1,0.00281037,3.94578,
21.2884,15.9663,5.52553,4.98652,-2.38037,0.765505,1,0.000466543,4.16546,
25.572,15.9663,6.50403,6.29893,-1.62048,0.748546,1,-0.000771179,4.06498,
29.8557,15.9663,6.65497,6.55637,1.14136,0.736537,1,-0.0035875,3.81355,
34.1393,15.9663,5.38,5.27718,-1.04675,0.766122,1,-0.00583095,4.43048,
38.423,15.9663,4.26462,4.24192,-0.439453,0.72421,1,-0.00377114,3.55069,
42.7066,15.9663,6.05165,5.88585,-1.40686,0.721923,1,-0.00298213,2.99193,
46.9902,15.9663,6.11031,5.91908,-1.51672,0.720852,1,-0.00246622,2.75288,
51.2739,15.9663,4.46551,4.46524,-0.0488281,0.693907,1,-0.00225913,4.50766,
55.5575,15.9663,4.83373,4.82816,-0.231934,0.689632,1,-0.000871936,4.1984,
59.8411,15.9663,6.0921,6.08689,0.25177,0.633761,1,-0.00161093,3.90562,
64.1248,15.9663,9.64191,8.93742,3.61786,0.674991,1,-0.00107242,3.17904,
68.4084,15.9663,10.0593,9.56005,3.12958,0.721106,1,-0.00210603,4.01562,
72.6921,15.9663,10.012,9.39264,3.4668,0.688254,1,-0.00319429,4.75722,
76.9757,15.9663,12.0729,11.425,3.90167,0.639952,1,-0.000690633,4.50426,
81.2593,15.9663,13.2456,12.788,3.45154,0.742786,1,3.38353e-05,4.56779,
85.543,15.9663,13.1353,12.8479,2.73285,0.783203,1,-0.000253026,4.55468,
89.8266,15.9663,12.8617,12.6514,2.31628,0.755025,1,-0.000977926,3.90351,
94.1103,15.9663,12.9117,12.5952,2.84119,0.749525,1,-0.000525081,4.12758,
98.3939,15.9663,13.1482,12.865,2.71454,0.706476,1,0.000188902,4.26596,
102.678,15.9663,12.8035,12.6148,2.18964,0.712265,1,0.000113986,4.83751,
106.961,15.9663,12.985,12.6213,3.05176,0.751714,1,0.000589578,5.08034,
111.245,15.9663,13.0553,12.5858,3.46985,0.72962,1,0.000364968,5.79487,
115.528,15.9663,13.1428,12.7595,3.15094,0.709546,1,0.000254554,5.27088,
119.812,15.9663,13.3299,12.989,2.9953,0.725103,1,0.000516674,4.96101,
124.096,15.9663,13.1063,12.8495,2.58179,0.767122,1,-0.000472011,5.16268,
128.379,15.9663,13.1006,12.8202,2.69623,0.796763,1,-0.000324307,5.18959,
132.663,15.9663,12.937,12.6167,2.86102,0.786674,1,-0.000195929,5.43096,
136.947,15.9663,12.8154,12.588,2.40326,0.828214,1,-0.00103635,4.85573,
141.23,15.9663,12.8644,12.6793,2.17438,0.840738,1,-0.00106642,4.95356,
145.514,15.9663,12.2952,12.1369,1.96686,0.806249,1,-0.000805863,4.35969,
149.798,15.9663,11.824,11.6974,1.72577,0.803182,1,-0.000919997,4.68689,
154.081,15.9663,11.3468,11.2449,1.51672,0.80236,1,-0.000398929,5.21457,
158.365,15.9663,11.4067,11.2736,1.73798,0.822025,1,-0.000231405,4.35661,
162.648,15.9663,11.6221,11.5178,1.55334,0.79036,1,-0.000470596,4.75803,
166.932,15.9663,11.2333,11.156,1.31531,0.811672,1,-0.0015248,4.56077,
171.216,15.9663,11.1673,11.0937,1.28021,0.829145,1,-0.00144998,4.90467,
175.499,15.9663,11.0866,11.0334,1.0849,0.799437,1,-0.00166656,4.04282,
179.783,15.9663,10.2857,10.2483,0.875854,0.784197,1,-0.00255698,5.03658,
184.067,15.9663,9.77396,9.75283,0.642395,0.773973,1,-0.00023625,4.94863,
188.35,15.9663,7.67156,7.66596,-0.292969,0.745784,1,-0.00188439,3.72041,
192.634,15.9663,4.92543,4.41875,2.1759,0.802927,1,-0.00607597,3.54213,
196.918,15.9663,3.93974,3.47871,1.84937,0.832437,1,-0.00259648,4.15513,
201.201,15.9663,1.25717,1.17614,0.444031,0.799428,1,-0.00192086,4.98443,
205.485,15.9663,2.23023,-0.609289,-2.14539,0.772495,1,-0.00217675,3.74035,
209.769,15.9663,3.7613,-1.36874,-3.50342,0.74906,1,-0.00122559,3.64673,
214.052,15.9663,2.93059,-0.202576,-2.92358,0.763202,1,-0.000983865,4.44618,
218.336,15.9663,2.33449,1.03299,-2.09351,0.801537,1,-0.000711509,4.50416,
222.619,15.9663,2.39022,1.58243,-1.79138,0.825701,1,0.000947703,3.96408,
226.903,15.9663,2.81071,1.49949,-2.37732,0.779803,1,0.000339274,3.18262,
231.187,15.9663,3.51517,0.396487,-3.49274,0.786281,1,-0.0028232,3.161,
235.47,15.9663,3.24318,-1.53019,-2.8595,0.80396,1,0.000114018,3.19112,
239.754,15.9663,2.30317,-1.64715,-1.6098,0.826866,1,0.0004725,3.33812,
244.038,15.9663,1.00135,-0.504163,-0.865173,0.847537,1,0,3.1342,
4.15383,11.6827,5.54094,5.30655,-1.59454,0.744828,1,-0.00930916,3.89831,
8.43747,11.6827,7.80703,7.80689,0.0473022,0.772297,1,-0.00178178,3.8031,
12.7211,11.6827,7.25636,7.2563,-0.0289917,0.757134,1,0.000929352,3.5864,
17.0048,11.6827,4.90325,4.23989,-2.46277,0.768021,1,-0.000836917,4.30618,
21.2884,11.6827,5.19627,4.78617,-2.02332,0.775289,1,-0.00302589,4.34077,
25.572,11.6827,6.64173,6.62951,0.402832,0.739762,1,-0.00307608,4.21103,
29.8557,11.6827,8.17895,8.08849,1.21307,0.764996,1,-0.00312941,3.45561,
34.1393,11.6827,7.85097,7.76891,1.1322,0.770131,1,-0.00500024,3.00336,
38.423,11.6827,5.95693,5.86342,-1.05133,0.719416,1,-0.00913998,3.33092,
42.7066,11.6827,7.16691,7.16336,0.22583,0.744386,1,-0.00660432,2.74571,
46.9902,11.6827,6.98733,6.97222,-0.45929,0.727177,1,-0.00615866,2.91968,
51.2739,11.6827,5.62325,5.43361,-1.44806,0.666668,1,-0.00666284,3.638,
55.5575,11.6827,5.38353,5.20301,-1.38245,0.682804,1,-0.00787601,4.45944,
59.8411,11.6827,7.03014,6.78128,1.85394,0.678645,1,-0.00613204,4.3684,
64.1248,11.6827,9.77775,9.39734,2.70081,0.696065,1,-0.00214795,4.03291,
68.4084,11.6827,10.8824,10.4625,2.99377,0.729752,1,-0.00350082,3.49321,
72.6921,11.6827,11.3302,10.767,3.52783,0.721106,1,-0.00254657,4.54885,
76.9757,11.6827,12.3337,11.7219,3.83606,0.695362,1,-0.000577425,4.08307,
81.2593,11.6827,13.2208,12.773,3.41187,0.77367,1,0.000172688,4.38848,
85.543,11.6827,13.3056,12.9559,3.0304,0.777471,1,-0.000530613,4.51995,
89.8266,11.6827,13.2237,13.0701,2.00958,0.778498,1,-0.00124924,5.77513,
94.1103,11.6827,12.9736,12.8208,1.98517,0.793892,1,-0.00137153,4.92682,
98.3939,11.6827,13.0416,12.7841,2.57874,0.7623,1,-0.000661106,4.8128,
102.678,11.6827,12.7938,12.566,2.40326,0.750154,1,-1.24731e-05,5.28962,
106.961,11.6827,12.6238,12.3689,2.5238,0.732389,1,-0.000573418,4.71427,
111.245,11.6827,12.7571,12.429,2.87476,0.762554,1,-0.00123363,4.94675,
115.528,11.6827,12.9148,12.6506,2.59857,0.747845,1,-0.00085467,5.32676,
119.812,11.6827,13.0686,12.7681,2.78625,0.741014,1,4.09371e-05,5.04601,
124.096,11.6827,13.3336,13.0518,2.72675,0.793531,1,9.97604e-05,4.6794,
128.379,11.6827,13.2927,12.9599,2.95563,0.802091,1,-0.000260191,5.23443,
132.663,11.6827,13.0061,12.7004,2.80304,0.805453,1,-0.000516104,5.63821,
136.947,11.6827,13.2004,13.0324,2.09961,0.827777,1,0.000466523,5.01485,
141.23,11.6827,13.2796,13.1359,1.94855,0.836795,1,0.000374593,4.71488,
145.514,11.6827,12.6498,12.482,2.05383,0.820672,1,-0.000349405,5.40803,
149.798,11.6827,12.2198,12.0912,1.76849,0.847832,1,-0.000581541,4.8439,
154.081,11.6827,11.5287,11.4155,1.61133,0.856625,1,-0.00189523,5.11013,
158.365,11.6827,11.4998,11.373,1.70288,0.854261,1,-0.00201452,5.00665,
162.648,11.6827,11.8073,11.7189,1.44196,0.844995,1,-0.000722955,4.95366,
166.932,11.6827,11.8677,11.8091,1.17798,0.857071,1,-0.00138596,4.99093,
171.216,11.6827,11.7943,11.7141,1.37329,0.856274,1,-0.0013535,4.95441,
175.499,11.6827,11.823,11.7461,1.34583,0.842259,1,-0.000178273,5.77187,
179.783,11.6827,11.3743,11.342,0.856018,0.846045,1,-0.000568348,5.20342,
184.067,11.6827,9.86928,9.85449,0.540161,0.794616,1,-0.000782635,4.58588,
188.35,11.6827,8.468,8.46745,-0.0961304,0.770658,1,-0.00184429,3.74308,
192.634,11.6827,7.02583,7.01604,-0.370789,0.735891,1,-0.00467862,3.29362,
196.918,11.6827,5.26896,4.58532,2.59552,0.732989,1,-0.00584147,2.96238,
201.201,11.6827,2.07574,1.99575,0.570679,0.760256,1,-0.00554286,4.41769,
205.485,11.6827,1.64927,0.322508,-1.61743,0.795189,1,-0.0039254,5.54949,
209.769,11.6827,3.18197,-0.842021,-3.06854,0.780001,1,-0.00233451,4.6114,
214.052,11.6827,3.63058,0.219115,-3.62396,0.734218,1,0.00132165,3.31601,
218.336,11.6827,3.59551,1.33846,-3.3371,0.761117,1,-0.000748324,3.62678,
222.619,11.6827,2.85523,1.17639,-2.60162,0.808148,1,-0.00137796,4.07346,
226.903,11.6827,3.84617,1.3551,-3.59955,0.753027,1,-0.00112854,3.15692,
231.187,11.6827,7.05053,1.60056,-6.86646,0.725261,1,-0.00457203,3.29382,
235.47,11.6827,4.10307,-1.57862,-3.78723,0.767596,1,-0.0033683,4.2147,
239.754,11.6827,2.1496,-1.84946,-1.09558,0.81305,1,-0.00453575,3.84649,
244.038,11.6827,1.28133,0.0535285,1.28021,0.820493,1,0,3.16709,
4.15383,7.39902,9.32863,9.31762,-0.453186,0.890735,1,0,2.59728,
8.43747,7.39902,8.59566,8.56916,-0.674438,0.799922,1,0,4.11471,
12.7211,7.39902,6.90402,6.86105,-0.769043,0.748513,1,0,3.99041,
17.0048,7.39902,5.06886,4.59884,-2.13165,0.748471,1,0,4.24217,
21.2884,7.39902,6.16403,6.08788,-0.965881,0.755359,1,0,4.56814,
25.572,7.39902,7.98562,7.95182,0.733948,0.784227,1,0,4.21412,
29.8557,7.39902,9.51166,9.42799,1.25885,0.80075,1,0,3.76897,
34.1393,7.39902,9.9439,9.90138,0.918579,0.806471,1,0,3.97511,
38.423,7.39902,9.91331,9.79086,1.55334,0.797399,1,0,3.42107,
42.7066,7.39902,10.0711,9.99091,1.26801,0.801795,1,0,3.80323,
46.9902,7.39902,9.61191,9.60086,-0.460815,0.780091,1,0,3.84418,
51.2739,7.39902,8.34541,8.28627,-0.991821,0.695173,1,0,3.59296,
55.5575,7.39902,8.61213,8.58926,0.627136,0.643243,1,0,3.23382,
59.8411,7.39902,9.67177,9.42418,2.17438,0.70468,1,0,4.20492,
64.1248,7.39902,10.8235,10.3197,3.26385,0.745811,1,0,4.0391,
68.4084,7.39902,12.5099,11.9628,3.65906,0.737035,1,0,4.44007,
72.6921,7.39902,12.5209,11.8603,4.01306,0.765945,1,0,4.04061,
76.9757,7.39902,12.5394,11.9701,3.73535,0.793762,1,0,4.8826,
81.2593,7.39902,13.042,12.6995,2.96936,0.781192,1,0,4.85918,
85.543,7.39902,13.4625,13.1837,2.72522,0.8033,1,0,4.52107,
89.8266,7.39902,13.7307,13.6045,1.85699,0.840101,1,0,5.56053,
94.1103,7.39902,13.5247,13.4076,1.77612,0.818818,1,0,5.58186,
98.3939,7.39902,13.2571,13.067,2.23694,0.800477,1,0,5.65851,
102.678,7.39902,12.7523,12.5716,2.13928,0.795002,1,0,5.30817,
106.961,7.39902,12.8057,12.6147,2.20337,0.771493,1,0,4.90438,
111.245,7.39902,13.1445,12.9575,2.20947,0.763896,1,0,4.46607,
115.528,7.39902,13.1459,13.0167,1.83868,0.761493,1,0,4.44432,
119.812,7.39902,12.9256,12.7501,2.1225,0.766522,1,0,4.68238,
124.096,7.39902,13.3114,13.009,2.82135,0.813498,1,0,5.40574,
128.379,7.39902,13.3321,13.0712,2.62451,0.814946,1,0,5.30182,
132.663,7.39902,13.1243,12.9219,2.29645,0.798253,1,0,5.42005,
136.947,7.39902,12.9794,12.8323,1.94855,0.814354,1,0,5.06019,
141.23,7.39902,13.084,12.9755,1.68152,0.835281,1,0,5.31445,
145.514,7.39902,12.7426,12.6311,1.68152,0.823503,1,0,4.97393,
149.798,7.39902,12.4367,12.3391,1.55487,0.833176,1,0,4.73547,
154.081,7.39902,12.3398,12.2274,1.66168,0.86815,1,0,4.64887,
158.365,7.39902,12.324,12.2366,1.46484,0.871864,1,0,5.05074,
162.648,7.39902,12.0797,12.0279,1.11694,0.852418,1,0,4.84709,
166.932,7.39902,12.4578,12.4029,1.16882,0.876632,1,0,4.44445,
171.216,7.39902,12.3715,12.294,1.38245,0.892715,1,0,5.38632,
175.499,7.39902,11.9097,11.8232,1.4328,0.891743,1,0,4.91976,
179.783,7.39902,11.6563,11.5839,1.297,0.847595,1,0,4.74357,
184.067,7.39902,10.2084,10.1887,0.634766,0.803477,1,0,4.37956,
188.35,7.39902,9.25492,9.25433,-0.10376,0.804217,1,0,3.97166,
192.634,7.39902,9.0121,9.00887,-0.241089,0.7718,1,0,4.3166,
196.918,7.39902,7.07664,7.07294,-0.228882,0.680498,1,0,3.86768,
201.201,7.39902,4.47794,4.36146,1.01471,0.697203,1,0,3.94009,
205.485,7.39902,2.17445,1.99952,-0.854492,0.739604,1,0,2.95084,
209.769,7.39902,2.42533,0.159991,-2.42004,0.751892,1,0,2.54537,
214.052,7.39902,3.85331,-0.347712,-3.83759,0.698029,1,0,3.11743,
218.336,7.39902,4.63891,1.65938,-4.33197,0.747489,1,0,3.64282,
222.619,7.39902,4.89813,1.76654,-4.56848,0.781883,1,0,4.11389,
226.903,7.39902,5.4799,1.83918,-5.16205,0.760956,1,0,3.02551,
231.187,7.39902,8.98236,3.54442,-8.25348,0.75935,1,0,3.7797,
235.47,7.39902,3.32163,-0.137362,-3.31879,0.764036,1,0,3.8472,
239.754,7.39902,1.01833,0.102254,1.01318,0.790123,1,0,3.46827,
244.038,7.39902,8.50487,5.60167,6.39954,0.727639,1,0,2.9968,
